2016-08-01 00:00:00.000,012,006,20.3842
2016-08-01 00:00:00.000,012,008,442.3402
2016-08-01 00:00:00.000,005,001,492.8618
2016-08-01 00:00:00.000,011,006,16.0249
2016-08-01 00:00:00.000,011,013,4.2937
2016-08-01 00:00:00.000,006,001,13.0054
2016-08-01 00:00:00.000,011,003,149.7315
2016-08-01 00:00:00.000,011,009,0
2016-08-01 00:00:00.000,009,002,228.7203
2016-08-01 00:00:00.000,009,014,-85.0578
2016-08-01 00:00:00.000,009,001,745.2736
2016-08-01 00:00:00.000,009,003,45.8232
2016-08-01 00:00:00.000,005,003,5.7752
2016-08-01 00:00:00.000,005,006,72.4399000000001
2016-08-01 00:00:00.000,019,002,327.8806
2016-08-01 00:00:00.000,019,004,2864.9252
2016-08-01 00:00:00.000,019,008,-46.2676999999999
2016-08-01 00:00:00.000,019,001,3799.3242
2016-08-01 00:00:00.000,009,009,9.97810000000001
2016-08-01 00:00:00.000,016,001,27.173
2016-08-01 00:00:00.000,004,004,79.1471
2016-08-01 00:00:00.000,019,014,-9.96370000000002
2016-08-01 00:00:00.000,019,010,76.8188
2016-08-01 00:00:00.000,019,005,5.2368
2016-08-01 00:00:00.000,019,003,440.414
2016-08-01 00:00:00.000,019,011,226.225799999999
2016-08-01 00:00:00.000,004,011,1797.086
2016-08-01 00:00:00.000,004,002,603.1744
2016-08-01 00:00:00.000,004,008,86.2440999999999
2016-08-01 00:00:00.000,004,003,115.3973
2016-08-01 00:00:00.000,019,009,271.3665
2016-08-01 00:00:00.000,004,001,2283.6597
2016-08-01 00:00:00.000,015,004,79.1471
2016-08-01 00:00:00.000,015,002,256.5837
2016-08-01 00:00:00.000,004,009,56.1012
2016-08-01 00:00:00.000,015,001,437.1241
2016-08-01 00:00:00.000,004,010,322.7674
2016-08-01 00:00:00.000,004,005,260.7748
2016-08-01 00:00:00.000,001,005,260.7748
2016-08-01 00:00:00.000,001,008,86.2440999999999
2016-08-01 00:00:00.000,001,003,115.3973
2016-08-01 00:00:00.000,001,011,1797.086
2016-08-01 00:00:00.000,015,009,45.839
2016-08-01 00:00:00.000,001,001,1846.5356
2016-09-01 00:00:00.000,002,001,4010.1023
2016-09-01 00:00:00.000,010,001,12702.2765
2016-09-01 00:00:00.000,010,008,173.1086
2016-09-01 00:00:00.000,010,003,62.6587
2016-09-01 00:00:00.000,010,012,783.183599999999
2016-09-01 00:00:00.000,010,006,433.3597
2016-09-01 00:00:00.000,013,009,3.2117
2016-09-01 00:00:00.000,003,013,2.7573
2016-09-01 00:00:00.000,017,001,764.3275
2016-09-01 00:00:00.000,010,013,433.8532
2016-09-01 00:00:00.000,013,001,137.2765
2016-09-01 00:00:00.000,013,008,0
2016-09-01 00:00:00.000,013,003,2.5324
2016-09-01 00:00:00.000,017,003,62.5376
2016-09-01 00:00:00.000,017,006,3.4665
2016-09-01 00:00:00.000,017,013,0.324399999999997
2016-09-01 00:00:00.000,008,001,3365.1004
2016-09-01 00:00:00.000,008,008,469.117
2016-09-01 00:00:00.000,003,001,66.183
2016-09-01 00:00:00.000,008,014,-0.157900000000005
2016-09-01 00:00:00.000,008,009,-6.5556
2016-09-01 00:00:00.000,008,006,125.2289
2016-09-01 00:00:00.000,008,013,89.7302
2016-09-01 00:00:00.000,012,001,221.2248
2016-09-01 00:00:00.000,017,008,2.5586
2016-09-01 00:00:00.000,012,008,375.5609
2016-09-01 00:00:00.000,012,003,1336.7493
2016-09-01 00:00:00.000,012,002,0
2016-09-01 00:00:00.000,012,009,7.6671
2016-09-01 00:00:00.000,012,006,64.009
2016-09-01 00:00:00.000,008,003,635.1792
2016-09-01 00:00:00.000,005,001,421.880900000001
2016-09-01 00:00:00.000,012,013,12.3146
2016-09-01 00:00:00.000,011,001,734.9644
2016-09-01 00:00:00.000,011,008,1.4975
2016-09-01 00:00:00.000,011,003,125.2539
2016-09-01 00:00:00.000,011,009,0
2016-09-01 00:00:00.000,005,006,58.8494999999998
2016-09-01 00:00:00.000,009,001,728.331899999999
2016-09-01 00:00:00.000,009,003,139.9409
2016-09-01 00:00:00.000,011,006,14.2489
2016-09-01 00:00:00.000,011,013,-10.6637
2016-09-01 00:00:00.000,006,001,16.1777
2016-09-01 00:00:00.000,019,008,263.2703
2016-09-01 00:00:00.000,009,002,157.2267
2016-09-01 00:00:00.000,009,014,-62.9021
2016-09-01 00:00:00.000,009,009,9.56209999999999
2016-09-01 00:00:00.000,016,001,73.6011
2016-09-01 00:00:00.000,005,003,36.6148
2016-09-01 00:00:00.000,019,002,351.4901
2016-09-01 00:00:00.000,019,014,35.7331
2016-09-01 00:00:00.000,019,010,90.0844999999999
2016-09-01 00:00:00.000,019,005,5.3851
2016-09-01 00:00:00.000,019,001,4370.8435
2016-09-01 00:00:00.000,019,004,-3206.1555
2016-09-01 00:00:00.000,004,001,3138.2614
2016-09-01 00:00:00.000,004,004,49.652
2016-09-01 00:00:00.000,004,008,126.9701
2016-09-01 00:00:00.000,004,003,73.1694
2016-09-01 00:00:00.000,019,003,415.3543
2016-09-01 00:00:00.000,019,011,-504.468199999999
2016-09-01 00:00:00.000,015,002,390.6046
2016-09-01 00:00:00.000,004,011,1339.4732
2016-09-01 00:00:00.000,004,002,765.7169
2016-09-01 00:00:00.000,004,010,239.9944
2016-09-01 00:00:00.000,004,005,267.4792
2016-09-01 00:00:00.000,019,009,38.5622
2016-09-01 00:00:00.000,001,008,126.9701
2016-09-01 00:00:00.000,001,003,73.1694
2016-09-01 00:00:00.000,001,011,1339.4732
2016-09-01 00:00:00.000,004,009,44.5315
2016-09-01 00:00:00.000,015,001,990.4121
2016-09-01 00:00:00.000,015,004,49.652
2016-09-01 00:00:00.000,001,002,375.1123
2016-09-01 00:00:00.000,001,010,239.9944
2016-09-01 00:00:00.000,001,005,267.4792
2016-09-01 00:00:00.000,001,009,16.401
2016-09-01 00:00:00.000,015,009,28.1305
2016-09-01 00:00:00.000,001,001,2147.8493
2016-10-01 00:00:00.000,011,009,0
2016-10-01 00:00:00.000,011,006,12.6562
2016-10-01 00:00:00.000,011,013,6.40770000000001
2016-10-01 00:00:00.000,006,001,8.7252
2016-10-01 00:00:00.000,005,001,479.2197
2016-10-01 00:00:00.000,005,003,18.6541
2016-10-01 00:00:00.000,001,009,16.9776
2016-10-01 00:00:00.000,001,008,173.2643
2016-10-01 00:00:00.000,001,003,90.2215
2016-10-01 00:00:00.000,001,011,1025.8264
2016-10-01 00:00:00.000,001,002,303.8296
2016-10-01 00:00:00.000,001,010,293.2015
2016-10-01 00:00:00.000,001,005,470.3693
2016-10-01 00:00:00.000,004,009,54.004
2016-10-01 00:00:00.000,015,001,604.764399999999
2016-10-01 00:00:00.000,015,004,74.7698
2016-10-01 00:00:00.000,015,002,477.9245
2016-10-01 00:00:00.000,015,009,37.0262
2016-10-01 00:00:00.000,001,001,2017.4965
2016-10-01 00:00:00.000,012,013,6.9833
2016-10-01 00:00:00.000,011,001,625.2212
2016-10-01 00:00:00.000,011,008,101.0749
2016-10-01 00:00:00.000,011,003,129.7349
2016-10-01 00:00:00.000,004,010,293.2015
2016-10-01 00:00:00.000,004,005,470.3693
2016-10-01 00:00:00.000,012,001,813.5763
2016-10-01 00:00:00.000,012,008,392.2438
2016-10-01 00:00:00.000,012,003,1277.1283
2016-10-01 00:00:00.000,012,002,0.0348999999999986
2016-10-01 00:00:00.000,012,009,4.11260000000004
2016-10-01 00:00:00.000,012,006,29.843
2016-10-01 00:00:00.000,008,008,426.1747
2016-10-01 00:00:00.000,008,003,1094.5135
2016-10-01 00:00:00.000,008,014,1.9546
2016-10-01 00:00:00.000,008,009,0
2016-10-01 00:00:00.000,008,006,-48.2216999999999
2016-10-01 00:00:00.000,008,013,74.5009
2016-10-01 00:00:00.000,017,001,751.3722
2016-10-01 00:00:00.000,017,008,0.2393
2016-10-01 00:00:00.000,017,003,42.1595
2016-10-01 00:00:00.000,017,006,3.7817
2016-10-01 00:00:00.000,017,013,0.5565
2016-10-01 00:00:00.000,008,001,4482.7734
2016-10-01 00:00:00.000,013,001,19.2379
2016-10-01 00:00:00.000,013,008,0
2016-10-01 00:00:00.000,013,003,2.3047
2016-10-01 00:00:00.000,013,009,0
2016-10-01 00:00:00.000,003,001,73.4766
2016-10-01 00:00:00.000,003,013,0
2016-10-01 00:00:00.000,010,001,6613.7297
2016-10-01 00:00:00.000,010,008,132.5436
2016-10-01 00:00:00.000,010,003,75.6463000000001
2016-10-01 00:00:00.000,010,012,768.710000000001
2016-10-01 00:00:00.000,010,006,372.3075
2016-10-01 00:00:00.000,010,013,198.7135
2016-10-01 00:00:00.000,004,004,74.7698
2016-10-01 00:00:00.000,004,008,173.2643
2016-10-01 00:00:00.000,004,003,90.2215
2016-10-01 00:00:00.000,004,011,1025.8264
2016-10-01 00:00:00.000,004,002,781.7541
2016-10-01 00:00:00.000,002,001,18155.2606
2016-10-01 00:00:00.000,019,002,466.241400000001
2016-10-01 00:00:00.000,019,014,44.4503999999999
2016-10-01 00:00:00.000,019,010,74.6537000000001
2016-10-01 00:00:00.000,019,005,7.7176
2016-10-01 00:00:00.000,019,009,457.4823
2016-10-01 00:00:00.000,004,001,2622.2609
2016-10-01 00:00:00.000,016,001,85.6293
2016-10-01 00:00:00.000,019,001,4317.0877
2016-10-01 00:00:00.000,019,004,374.2913
2016-10-01 00:00:00.000,019,008,167.947
2016-10-01 00:00:00.000,019,003,295.0018
2016-10-01 00:00:00.000,019,011,396.9839
2016-10-01 00:00:00.000,005,006,81.5610000000001
2016-10-01 00:00:00.000,009,001,1688.8107
2016-10-01 00:00:00.000,009,003,123.5894
2016-10-01 00:00:00.000,009,002,208.5416
2016-10-01 00:00:00.000,009,014,15.0947
2016-10-01 00:00:00.000,009,009,-27.5833
2016-11-01 00:00:00.000,002,001,7982.99110000001
2016-11-01 00:00:00.000,010,001,10041.3241
2016-11-01 00:00:00.000,010,008,128.9095
2016-11-01 00:00:00.000,010,003,57.6522
2016-11-01 00:00:00.000,010,012,1064.5257
2016-11-01 00:00:00.000,010,006,701.3471
2016-11-01 00:00:00.000,013,009,0
2016-11-01 00:00:00.000,003,013,0
2016-11-01 00:00:00.000,017,001,301.4397
2016-11-01 00:00:00.000,010,013,555.5498
2016-11-01 00:00:00.000,013,001,24.2648
2016-11-01 00:00:00.000,013,008,0
2016-11-01 00:00:00.000,013,003,0
2016-11-01 00:00:00.000,017,003,63.5992
2016-11-01 00:00:00.000,017,006,21.3141
2016-11-01 00:00:00.000,017,013,3.2543
2016-11-01 00:00:00.000,008,001,4005.7628
2016-11-01 00:00:00.000,008,008,402.2719
2016-11-01 00:00:00.000,003,001,25.0417
2016-11-01 00:00:00.000,008,014,-0.342499999999994
2016-11-01 00:00:00.000,008,009,343.9365
2016-11-01 00:00:00.000,008,006,138.3579
2016-11-01 00:00:00.000,008,013,71.4907999999999
2016-11-01 00:00:00.000,012,001,117.949600000001
2016-11-01 00:00:00.000,017,008,1.1951
2016-11-01 00:00:00.000,012,008,394.3758
2016-11-01 00:00:00.000,012,003,1268.824
2016-11-01 00:00:00.000,012,002,0.0841000000000012
2016-11-01 00:00:00.000,012,009,-6.6567
2016-11-01 00:00:00.000,012,006,9.96629999999999
2016-11-01 00:00:00.000,008,003,550.9374
2016-11-01 00:00:00.000,005,001,456.3662
2016-11-01 00:00:00.000,012,013,5.3632
2016-11-01 00:00:00.000,011,001,722.7638
2016-11-01 00:00:00.000,011,008,25.3786
2016-11-01 00:00:00.000,011,003,181.9375
2016-11-01 00:00:00.000,011,009,15.2594
2016-11-01 00:00:00.000,005,006,303.3997
2016-11-01 00:00:00.000,009,001,674.020199999999
2016-11-01 00:00:00.000,009,003,9.9126
2016-11-01 00:00:00.000,011,006,6.27110000000002
2016-11-01 00:00:00.000,011,013,2.7941
2016-11-01 00:00:00.000,006,001,23.7955
2016-11-01 00:00:00.000,019,008,188.657
2016-11-01 00:00:00.000,009,002,151.3594
2016-11-01 00:00:00.000,009,014,-15.204
2016-11-01 00:00:00.000,009,009,89.0171
2016-11-01 00:00:00.000,016,001,21.949
2016-11-01 00:00:00.000,005,003,88.3574
2016-11-01 00:00:00.000,019,002,303.7725
2016-11-01 00:00:00.000,019,014,35.949
2016-11-01 00:00:00.000,019,010,87.6529999999999
2016-11-01 00:00:00.000,019,005,6.80540000000001
2016-11-01 00:00:00.000,019,001,7159.3773
2016-11-01 00:00:00.000,019,004,161.319399999999
2016-11-01 00:00:00.000,004,001,3454.6946
2016-11-01 00:00:00.000,004,004,83.362
2016-11-01 00:00:00.000,004,008,154.2761
2016-11-01 00:00:00.000,004,003,1333.2507
2016-11-01 00:00:00.000,019,003,-398.1112
2016-11-01 00:00:00.000,019,011,286.523499999999
2016-11-01 00:00:00.000,015,002,437.016000000001
2016-11-01 00:00:00.000,004,011,1421.2268
2016-11-01 00:00:00.000,004,002,655.5124
2016-11-01 00:00:00.000,004,010,255.9075
2016-11-01 00:00:00.000,004,005,312.3509
2016-11-01 00:00:00.000,019,009,977.5247
2016-11-01 00:00:00.000,001,008,154.2761
2016-11-01 00:00:00.000,001,003,1333.2507
2016-11-01 00:00:00.000,001,011,1421.2268
2016-11-01 00:00:00.000,004,009,59.0708
2016-11-01 00:00:00.000,015,001,725.8806
2016-11-01 00:00:00.000,015,004,83.362
2016-11-01 00:00:00.000,001,002,218.4963
2016-11-01 00:00:00.000,001,010,255.9075
2016-11-01 00:00:00.000,001,005,312.3509
2016-11-01 00:00:00.000,001,009,11.1658
2016-11-01 00:00:00.000,015,009,47.9051
2016-11-01 00:00:00.000,001,001,2728.814
2016-12-01 00:00:00.000,002,001,4476.0552
2016-12-01 00:00:00.000,010,001,11108.3028
2016-12-01 00:00:00.000,010,008,110.932
2016-12-01 00:00:00.000,001,009,3.8591
2016-12-01 00:00:00.000,001,002,426.0603
2016-12-01 00:00:00.000,001,010,329.9056
2016-12-01 00:00:00.000,010,006,162.8866
2016-12-01 00:00:00.000,013,009,7.8187
2016-12-01 00:00:00.000,010,013,76.6907999999999
2016-12-01 00:00:00.000,013,001,49.515
2016-12-01 00:00:00.000,013,008,0
2016-12-01 00:00:00.000,010,003,81.0976000000001
2016-12-01 00:00:00.000,010,012,1097.4522
2016-12-01 00:00:00.000,017,003,230.8915
2016-12-01 00:00:00.000,017,006,2.34190000000001
2016-12-01 00:00:00.000,003,013,11.414
2016-12-01 00:00:00.000,017,001,395.8301
2016-12-01 00:00:00.000,003,001,65.6541999999999
2016-12-01 00:00:00.000,013,003,1.6435
2016-12-01 00:00:00.000,008,014,483.5048
2016-12-01 00:00:00.000,008,009,28.7531
2016-12-01 00:00:00.000,017,013,5.139
2016-12-01 00:00:00.000,008,001,5946.8313
2016-12-01 00:00:00.000,008,008,940.5113
2016-12-01 00:00:00.000,017,008,0.341299999999997
2016-12-01 00:00:00.000,012,003,1684.9251
2016-12-01 00:00:00.000,012,002,0
2016-12-01 00:00:00.000,008,006,106.8292
2016-12-01 00:00:00.000,008,013,113.0779
2016-12-01 00:00:00.000,012,001,544.880499999999
2016-12-01 00:00:00.000,008,003,864.9696
2016-12-01 00:00:00.000,012,013,32.2772
2016-12-01 00:00:00.000,011,001,726.0671
2016-12-01 00:00:00.000,011,008,87.7521
2016-12-01 00:00:00.000,012,009,20.9823
2016-12-01 00:00:00.000,012,006,75.0267
2016-12-01 00:00:00.000,012,008,373.4887
2016-12-01 00:00:00.000,005,001,483.8484
2016-12-01 00:00:00.000,011,006,20.2295
2016-12-01 00:00:00.000,011,013,-8.6604
2016-12-01 00:00:00.000,006,001,21.1614
2016-12-01 00:00:00.000,011,003,323.647
2016-12-01 00:00:00.000,011,009,-1.0915
2016-12-01 00:00:00.000,009,002,877.8715
2016-12-01 00:00:00.000,009,014,969.8574
2016-12-01 00:00:00.000,009,001,4146.4736
2016-12-01 00:00:00.000,009,003,31.2923
2016-12-01 00:00:00.000,005,003,111.4728
2016-12-01 00:00:00.000,005,006,119.9727
2016-12-01 00:00:00.000,019,002,2222.7121
2016-12-01 00:00:00.000,019,004,506.2896
2016-12-01 00:00:00.000,019,008,467.1647
2016-12-01 00:00:00.000,019,001,7681.9403
2016-12-01 00:00:00.000,009,009,11.1404
2016-12-01 00:00:00.000,016,001,1.56960000000004
2016-12-01 00:00:00.000,004,004,126.7304
2016-12-01 00:00:00.000,019,014,1045.489
2016-12-01 00:00:00.000,019,010,93.2641000000001
2016-12-01 00:00:00.000,019,005,9.6446
2016-12-01 00:00:00.000,019,003,283.3309
2016-12-01 00:00:00.000,019,011,462.8521
2016-12-01 00:00:00.000,004,011,1600.184
2016-12-01 00:00:00.000,004,002,913.7844
2016-12-01 00:00:00.000,004,008,118.2631
2016-12-01 00:00:00.000,004,003,356.2515
2016-12-01 00:00:00.000,019,009,76.8311000000001
2016-12-01 00:00:00.000,004,001,3783.2245
2016-12-01 00:00:00.000,015,004,126.7304
2016-12-01 00:00:00.000,015,002,487.7242
2016-12-01 00:00:00.000,004,009,42.225
2016-12-01 00:00:00.000,015,001,1960.1997
2016-12-01 00:00:00.000,004,010,329.9056
2016-12-01 00:00:00.000,004,005,536.2581
2016-12-01 00:00:00.000,001,005,536.2581
2016-12-01 00:00:00.000,001,008,118.2631
2016-12-01 00:00:00.000,001,003,356.2515
2016-12-01 00:00:00.000,001,011,1600.184
2016-12-01 00:00:00.000,015,009,38.3659
2016-12-01 00:00:00.000,001,001,1823.0248
2017-01-01 00:00:00.000,011,009,1.0915
2017-01-01 00:00:00.000,011,006,19.1889
2017-01-01 00:00:00.000,011,013,3.3677
2017-01-01 00:00:00.000,006,001,17.8442
2017-01-01 00:00:00.000,005,001,635.2128
2017-01-01 00:00:00.000,005,003,-63.0085
2017-01-01 00:00:00.000,001,010,279.0086
2017-01-01 00:00:00.000,001,005,334.8366
2017-01-01 00:00:00.000,001,009,12.5088
2017-01-01 00:00:00.000,015,009,0.5324
2017-01-01 00:00:00.000,001,001,3733.6126
2017-01-01 00:00:00.000,001,008,144.5329
2017-01-01 00:00:00.000,001,003,306.8588
2017-01-01 00:00:00.000,001,011,6106.4888
2017-01-01 00:00:00.000,001,002,1011.3605
2017-01-01 00:00:00.000,004,010,279.0086
2017-01-01 00:00:00.000,004,005,334.8366
2017-01-01 00:00:00.000,004,009,13.0412
2017-01-01 00:00:00.000,015,001,2032.7993
2017-01-01 00:00:00.000,015,004,19.9978
2017-01-01 00:00:00.000,015,002,553.7626
2017-01-01 00:00:00.000,012,009,8.2969
2017-01-01 00:00:00.000,012,006,57.1737
2017-01-01 00:00:00.000,012,013,0.6503
2017-01-01 00:00:00.000,011,001,1154.4523
2017-01-01 00:00:00.000,011,008,-10.5538
2017-01-01 00:00:00.000,011,003,-0.1376
2017-01-01 00:00:00.000,008,006,78.7817
2017-01-01 00:00:00.000,008,013,68.073
2017-01-01 00:00:00.000,012,001,614.5439
2017-01-01 00:00:00.000,012,008,407.5051
2017-01-01 00:00:00.000,012,003,888.3584
2017-01-01 00:00:00.000,012,002,2.5857
2017-01-01 00:00:00.000,017,006,10.676
2017-01-01 00:00:00.000,017,013,0.5007
2017-01-01 00:00:00.000,008,001,7091.3822
2017-01-01 00:00:00.000,008,008,154.4343
2017-01-01 00:00:00.000,008,003,969.5715
2017-01-01 00:00:00.000,008,014,4.7076
2017-01-01 00:00:00.000,013,001,194.9039
2017-01-01 00:00:00.000,003,001,422.5218
2017-01-01 00:00:00.000,003,013,5.574
2017-01-01 00:00:00.000,017,001,671.8286
2017-01-01 00:00:00.000,017,008,81.717
2017-01-01 00:00:00.000,017,003,149.6337
2017-01-01 00:00:00.000,010,001,17038.2564
2017-01-01 00:00:00.000,010,008,79.156
2017-01-01 00:00:00.000,010,003,803.754
2017-01-01 00:00:00.000,010,012,1056.8275
2017-01-01 00:00:00.000,010,006,473.9941
2017-01-01 00:00:00.000,010,013,415.3593
2017-01-01 00:00:00.000,004,004,19.9978
2017-01-01 00:00:00.000,004,008,144.5329
2017-01-01 00:00:00.000,004,003,306.8588
2017-01-01 00:00:00.000,004,011,6106.4888
2017-01-01 00:00:00.000,004,002,1565.1231
2017-01-01 00:00:00.000,002,001,85616.2183
2017-01-01 00:00:00.000,019,002,248.6763
2017-01-01 00:00:00.000,019,014,31.1112
2017-01-01 00:00:00.000,019,010,103.805
2017-01-01 00:00:00.000,019,005,7.8829
2017-01-01 00:00:00.000,019,009,17.0238
2017-01-01 00:00:00.000,004,001,5766.4119
2017-01-01 00:00:00.000,016,001,-1.1498
2017-01-01 00:00:00.000,019,001,10492.809
2017-01-01 00:00:00.000,019,004,1184.9327
2017-01-01 00:00:00.000,019,008,500.0752
2017-01-01 00:00:00.000,019,003,148.7528
2017-01-01 00:00:00.000,019,011,909.7698
2017-01-01 00:00:00.000,005,006,132.4243
2017-01-01 00:00:00.000,009,001,2707.6881
2017-01-01 00:00:00.000,009,003,26.7617
2017-01-01 00:00:00.000,009,002,102.537
2017-01-01 00:00:00.000,009,014,10.7169
2017-01-01 00:00:00.000,009,009,7.4878
2017-02-01 00:00:00.000,002,001,16191.3458
2017-02-01 00:00:00.000,010,001,11081.8174
2017-02-01 00:00:00.000,010,008,740.9919
2017-02-01 00:00:00.000,010,003,421.5921
2017-02-01 00:00:00.000,010,012,1357.2811
2017-02-01 00:00:00.000,010,006,507.4062
2017-02-01 00:00:00.000,003,013,0
2017-02-01 00:00:00.000,017,001,388.0218
2017-02-01 00:00:00.000,010,013,59.6383
2017-02-01 00:00:00.000,013,001,49.2904
2017-02-01 00:00:00.000,013,008,-3.1256
2017-02-01 00:00:00.000,013,003,1.9517
2017-02-01 00:00:00.000,017,003,187.4077
2017-02-01 00:00:00.000,017,006,1.7889
2017-02-01 00:00:00.000,017,013,0.9941
2017-02-01 00:00:00.000,008,001,7079.3077
2017-02-01 00:00:00.000,008,008,356.5526
2017-02-01 00:00:00.000,003,001,15.8555
2017-02-01 00:00:00.000,008,014,2.0406
2017-02-01 00:00:00.000,008,009,-23.815
2017-02-01 00:00:00.000,008,006,92.2691
2017-02-01 00:00:00.000,008,013,76.0371
2017-02-01 00:00:00.000,012,001,744.0223
2017-02-01 00:00:00.000,017,008,5.2747
2017-02-01 00:00:00.000,012,008,437.3327
2017-02-01 00:00:00.000,012,003,1416.3684
2017-02-01 00:00:00.000,012,002,0.0749
2017-02-01 00:00:00.000,012,009,-26.7711
2017-02-01 00:00:00.000,012,006,-0.562099999999994
2017-02-01 00:00:00.000,008,003,310.0447
2017-02-01 00:00:00.000,005,001,684.8905
2017-02-01 00:00:00.000,012,013,7.2719
2017-02-01 00:00:00.000,011,001,750.2849
2017-02-01 00:00:00.000,011,008,31.3285
2017-02-01 00:00:00.000,011,003,107.459
2017-02-01 00:00:00.000,011,009,0
2017-02-01 00:00:00.000,005,006,597.8405
2017-02-01 00:00:00.000,009,001,468.9209
2017-02-01 00:00:00.000,009,003,80.0567
2017-02-01 00:00:00.000,011,006,62.3624
2017-02-01 00:00:00.000,011,013,17.6483
2017-02-01 00:00:00.000,006,001,44.2836
2017-02-01 00:00:00.000,019,008,1770.6524
2017-02-01 00:00:00.000,009,002,154.2256
2017-02-01 00:00:00.000,009,014,6.6067
2017-02-01 00:00:00.000,009,009,5.3615
2017-02-01 00:00:00.000,016,001,12.3303
2017-02-01 00:00:00.000,005,003,87.5594
2017-02-01 00:00:00.000,019,002,399.4297
2017-02-01 00:00:00.000,019,014,16.7761
2017-02-01 00:00:00.000,019,010,82.3133
2017-02-01 00:00:00.000,019,005,9.4382
2017-02-01 00:00:00.000,019,001,2968.4512
2017-02-01 00:00:00.000,019,004,183.5209
2017-02-01 00:00:00.000,004,001,3423.5037
2017-02-01 00:00:00.000,004,004,59.4873
2017-02-01 00:00:00.000,004,008,186.3326
2017-02-01 00:00:00.000,004,003,249.5724
2017-02-01 00:00:00.000,019,003,202.0476
2017-02-01 00:00:00.000,019,011,722.0438
2017-02-01 00:00:00.000,015,002,333.5871
2017-02-01 00:00:00.000,004,011,4774.4205
2017-02-01 00:00:00.000,004,002,627.1607
2017-02-01 00:00:00.000,004,010,290.7916
2017-02-01 00:00:00.000,004,005,310.1831
2017-02-01 00:00:00.000,019,009,636.7713
2017-02-01 00:00:00.000,001,008,186.3326
2017-02-01 00:00:00.000,001,003,249.5724
2017-02-01 00:00:00.000,001,011,4774.4205
2017-02-01 00:00:00.000,004,009,120.5148
2017-02-01 00:00:00.000,015,001,1499.5097
2017-02-01 00:00:00.000,015,004,59.4873
2017-02-01 00:00:00.000,001,002,293.5736
2017-02-01 00:00:00.000,001,010,290.7916
2017-02-01 00:00:00.000,001,005,310.1831
2017-02-01 00:00:00.000,001,009,29.1383
2017-02-01 00:00:00.000,015,009,91.3766
2017-02-01 00:00:00.000,001,001,1923.994
2017-03-01 00:00:00.000,002,001,-615.226800000004
2017-03-01 00:00:00.000,010,001,16770.1563
2017-03-01 00:00:00.000,010,008,151.3578
2017-03-01 00:00:00.000,010,003,380.061
2017-03-01 00:00:00.000,010,012,1166.2476
2017-03-01 00:00:00.000,010,006,581.5166
2017-03-01 00:00:00.000,013,008,0
2017-03-01 00:00:00.000,013,003,0
2017-03-01 00:00:00.000,003,001,95.9047
2017-03-01 00:00:00.000,003,006,25.5594
2017-03-01 00:00:00.000,003,013,0
2017-03-01 00:00:00.000,017,001,580.9117
2017-03-01 00:00:00.000,010,013,177.7723
2017-03-01 00:00:00.000,013,001,25.0221
2017-03-01 00:00:00.000,017,008,0.6858
2017-03-01 00:00:00.000,017,003,171.8681
2017-03-01 00:00:00.000,017,006,3.3613
2017-03-01 00:00:00.000,017,013,3.0001
2017-03-01 00:00:00.000,008,001,3922.3752
2017-03-01 00:00:00.000,008,008,429.1925
2017-03-01 00:00:00.000,008,003,762.7702
2017-03-01 00:00:00.000,008,014,3.2074
2017-03-01 00:00:00.000,008,009,0
2017-03-01 00:00:00.000,008,006,24.5007
2017-03-01 00:00:00.000,008,013,48.4524
2017-03-01 00:00:00.000,012,001,777.2259
2017-03-01 00:00:00.000,011,009,0
2017-03-01 00:00:00.000,012,008,425.5055
2017-03-01 00:00:00.000,012,003,1267.5208
2017-03-01 00:00:00.000,012,002,2.2556
2017-03-01 00:00:00.000,012,009,3.3959
2017-03-01 00:00:00.000,012,006,39.9818
2017-03-01 00:00:00.000,006,001,26.8403
2017-03-01 00:00:00.000,005,001,1246.5434
2017-03-01 00:00:00.000,012,013,7.3332
2017-03-01 00:00:00.000,011,001,645.0419
2017-03-01 00:00:00.000,011,008,104.9054
2017-03-01 00:00:00.000,011,003,119.4932
2017-03-01 00:00:00.000,005,003,81.2909
2017-03-01 00:00:00.000,005,006,110.3048
2017-03-01 00:00:00.000,009,001,284.923
2017-03-01 00:00:00.000,009,003,37.8767
2017-03-01 00:00:00.000,011,006,11.2247
2017-03-01 00:00:00.000,011,013,1.4361
2017-03-01 00:00:00.000,019,004,16.6233999999999
2017-03-01 00:00:00.000,019,008,362.4506
2017-03-01 00:00:00.000,009,002,130.4906
2017-03-01 00:00:00.000,009,014,40.3001
2017-03-01 00:00:00.000,009,009,6.3491
2017-03-01 00:00:00.000,016,001,14.8923
2017-03-01 00:00:00.000,019,011,140.8852
2017-03-01 00:00:00.000,019,002,409.1605
2017-03-01 00:00:00.000,019,014,6.2287
2017-03-01 00:00:00.000,019,010,133.2092
2017-03-01 00:00:00.000,019,005,6.5802
2017-03-01 00:00:00.000,019,001,9496.6049
2017-03-01 00:00:00.000,019,009,56.5427
2017-03-01 00:00:00.000,004,001,2748.4707
2017-03-01 00:00:00.000,004,004,34.4766
2017-03-01 00:00:00.000,004,008,106.1445
2017-03-01 00:00:00.000,004,003,255.4271
2017-03-01 00:00:00.000,019,003,620.7658
2017-03-01 00:00:00.000,015,003,34.2538
2017-03-01 00:00:00.000,015,002,320.493
