2018-02-01 00:00:00.000,019,011,2576.183,783.5715
2018-02-01 00:00:00.000,019,002,1329.1095,420.0024
2018-02-01 00:00:00.000,019,014,311.2986,133.1564
2018-02-01 00:00:00.000,019,010,255.3855,131.219
2018-02-01 00:00:00.000,004,010,760.3413,354.1879
2018-02-01 00:00:00.000,004,005,831.9794,383.9907
2018-02-01 00:00:00.000,019,009,205.8593,153.5572
2018-02-01 00:00:00.000,004,001,11220.7883,5265.9406
2018-02-01 00:00:00.000,004,004,84.8497,40.8853
2018-02-01 00:00:00.000,004,008,298.6539,188.1316
2018-02-01 00:00:00.000,015,004,84.8497,40.8853
2018-02-01 00:00:00.000,015,003,47.7443,21.6105
2018-02-01 00:00:00.000,015,002,898.786,392.9586
2018-02-01 00:00:00.000,004,011,13859.9633,5953.3414
2018-02-01 00:00:00.000,004,002,2167.8523,801.4639
2018-02-01 00:00:00.000,004,014,39.3119,14.7323
2018-02-01 00:00:00.000,001,001,7406.3459,3640.926
2018-02-01 00:00:00.000,001,008,298.6539,188.1316
2018-02-01 00:00:00.000,001,003,449.1031,-18.1503
2018-02-01 00:00:00.000,001,011,13859.9633,5953.3414
2018-02-01 00:00:00.000,004,009,160.5743,78.1688
2018-02-01 00:00:00.000,015,001,3814.4423,1625.0146
2018-02-01 00:00:00.000,001,002,1269.0663,408.5053
2018-02-01 00:00:00.000,001,010,760.3413,354.1879
2018-02-01 00:00:00.000,001,005,831.9794,383.9907
2018-02-01 00:00:00.000,001,009,38.2784,9.2201
2018-02-01 00:00:00.000,015,014,39.3119,14.7323
2018-02-01 00:00:00.000,015,009,122.2958,68.9485
2018-03-01 00:00:00.000,002,001,103378.0541,10981.6969
2018-03-01 00:00:00.000,010,001,43109.1106,19219.2464
2018-03-01 00:00:00.000,010,008,1227.3895,59.3440000000001
2018-03-01 00:00:00.000,010,003,2291.9455,456.0188
2018-03-01 00:00:00.000,010,012,3858.8699,1209.0185
2018-03-01 00:00:00.000,010,006,2800.4975,749.9715
2018-03-01 00:00:00.000,010,013,1075.8476,136.2568
2018-03-01 00:00:00.000,013,001,245.4688,31.6351
2018-03-01 00:00:00.000,013,003,2.219,0
2018-03-01 00:00:00.000,013,009,23.7492,12.5254
2018-03-01 00:00:00.000,008,001,16990.9172,4168.7019
2018-03-01 00:00:00.000,008,008,1256.4056,228.1138
2018-03-01 00:00:00.000,003,001,672.4643,60.874
2018-03-01 00:00:00.000,003,006,-6.6029,-6.6029
2018-03-01 00:00:00.000,003,013,306.9775,-0.134399999999971
2018-03-01 00:00:00.000,017,001,1812.3129,430.7621
2018-03-01 00:00:00.000,008,013,287.4888,98.9449
2018-03-01 00:00:00.000,012,001,2539.9601,588.4278
2018-03-01 00:00:00.000,017,008,41.7681,14.8577
2018-03-01 00:00:00.000,017,003,549.9201,293.1884
2018-03-01 00:00:00.000,017,006,16.3713,9.0878
2018-03-01 00:00:00.000,017,013,-0.7385,2.2277
2018-03-01 00:00:00.000,012,009,9.5227,0.0831999999999997
2018-03-01 00:00:00.000,012,006,97.5373,33.5966
2018-03-01 00:00:00.000,008,003,2241.6225,1343.2744
2018-03-01 00:00:00.000,008,014,60.5158,7.6878
2018-03-01 00:00:00.000,008,009,0.3659,-0.0171
2018-03-01 00:00:00.000,008,006,303.5216,67.6231
2018-03-01 00:00:00.000,011,008,159.2387,28.3892
2018-03-01 00:00:00.000,011,003,449.8053,99.7839
2018-03-01 00:00:00.000,011,009,19.8817,-5.3768
2018-03-01 00:00:00.000,012,008,4375.6885,-95.6655999999994
2018-03-01 00:00:00.000,012,003,3628.9019,1280.2343
2018-03-01 00:00:00.000,012,002,3.1561,0.8258
2018-03-01 00:00:00.000,011,006,49.8293,16.4355
2018-03-01 00:00:00.000,011,013,33.5849,5.0453
2018-03-01 00:00:00.000,006,001,10.1159,3.9378
2018-03-01 00:00:00.000,005,001,446.38,-360.4701
2018-03-01 00:00:00.000,012,013,150.2881,10.6353
2018-03-01 00:00:00.000,011,001,4548.5739,716.8307
2018-03-01 00:00:00.000,009,009,34.9059,8.9547
2018-03-01 00:00:00.000,016,001,34.0686,18.2699
2018-03-01 00:00:00.000,005,003,58.6679,20.8484
2018-03-01 00:00:00.000,005,006,289.9024,70.5308
2018-03-01 00:00:00.000,009,001,1781.2605,-1578.2781
2018-03-01 00:00:00.000,009,003,389.5236,54.9074
2018-03-01 00:00:00.000,019,005,23.0965,9.2723
2018-03-01 00:00:00.000,019,001,26871.1009,12478.1764
2018-03-01 00:00:00.000,019,004,1886.3835,50.8032999999998
2018-03-01 00:00:00.000,019,008,2192.5135,432.3724
2018-03-01 00:00:00.000,009,002,674.7952,248.4739
2018-03-01 00:00:00.000,009,014,32.5155,19.7734
2018-03-01 00:00:00.000,004,003,875.4189,378.5715
2018-03-01 00:00:00.000,019,003,1347.7372,876.1839
2018-03-01 00:00:00.000,019,011,2762.4426,186.2596
2018-03-01 00:00:00.000,019,002,1722.1193,393.0098
2018-03-01 00:00:00.000,019,014,351.4146,40.116
2018-03-01 00:00:00.000,019,010,356.445,101.0595
2018-03-01 00:00:00.000,004,010,1128.1802,367.8389
2018-03-01 00:00:00.000,004,005,1182.5374,350.558
2018-03-01 00:00:00.000,019,009,196.3046,-9.5547
2018-03-01 00:00:00.000,004,001,14336.2373,3115.449
2018-03-01 00:00:00.000,004,004,177.5946,92.7449
2018-03-01 00:00:00.000,004,008,831.1508,532.4969
2018-03-01 00:00:00.000,015,004,177.5946,92.7449
2018-03-01 00:00:00.000,015,003,107.0135,59.2692
2018-03-01 00:00:00.000,015,002,1383.7647,484.9787
2018-03-01 00:00:00.000,004,011,15422.5801,1562.6168
2018-03-01 00:00:00.000,004,002,2915.1043,747.252
2018-03-01 00:00:00.000,004,014,45.3304,6.0185
2018-03-01 00:00:00.000,001,001,9357.9425,1951.5966
2018-03-01 00:00:00.000,001,008,831.1508,532.4969
2018-03-01 00:00:00.000,001,003,768.4055,319.3024
2018-03-01 00:00:00.000,001,011,15422.5801,1562.6168
2018-03-01 00:00:00.000,004,009,240.6867,80.1124
2018-03-01 00:00:00.000,015,001,4978.2948,1163.8525
2018-03-01 00:00:00.000,001,002,1531.3396,262.2733
2018-03-01 00:00:00.000,001,010,1128.1802,367.8389
2018-03-01 00:00:00.000,001,005,1182.5374,350.558
2018-03-01 00:00:00.000,001,009,47.4108,9.1324
2018-03-01 00:00:00.000,015,014,45.3304,6.0185
2018-03-01 00:00:00.000,015,009,193.2759,70.9801
2018-04-01 00:00:00.000,011,009,57.6047,37.723
2018-04-01 00:00:00.000,011,006,70.4603,20.631
2018-04-01 00:00:00.000,011,013,39.3119,5.727
2018-04-01 00:00:00.000,006,001,11.6096,1.4937
2018-04-01 00:00:00.000,005,001,802.1402,355.7602
2018-04-01 00:00:00.000,005,003,79.5031,20.8352
2018-04-01 00:00:00.000,001,011,17928.3358,2505.7557
2018-04-01 00:00:00.000,001,002,1992.0833,460.7437
2018-04-01 00:00:00.000,001,010,1508.4356,380.2554
2018-04-01 00:00:00.000,001,005,1856.2993,673.7619
2018-04-01 00:00:00.000,001,009,84.0166,36.6058
2018-04-01 00:00:00.000,015,002,1981.5298,597.7651
2018-04-01 00:00:00.000,015,014,49.7455,4.4151
2018-04-01 00:00:00.000,015,009,267.9973,74.7214
2018-04-01 00:00:00.000,001,001,12198.6183,2840.6758
2018-04-01 00:00:00.000,001,008,883.9324,52.7816
2018-04-01 00:00:00.000,001,003,930.7325,162.327
2018-04-01 00:00:00.000,004,010,1508.4356,380.2554
2018-04-01 00:00:00.000,004,005,1856.2993,673.7619
2018-04-01 00:00:00.000,004,009,352.0139,111.3272
2018-04-01 00:00:00.000,015,001,5309.6899,331.395100000001
2018-04-01 00:00:00.000,015,004,236.1852,58.5906
2018-04-01 00:00:00.000,015,003,141.0185,34.005
2018-04-01 00:00:00.000,012,009,15.6229,6.1002
2018-04-01 00:00:00.000,012,006,141.308,43.7707
2018-04-01 00:00:00.000,012,013,153.8334,3.54530000000003
2018-04-01 00:00:00.000,011,001,5596.2819,1047.708
2018-04-01 00:00:00.000,011,008,193.1928,33.9541
2018-04-01 00:00:00.000,011,003,554.5087,104.7034
2018-04-01 00:00:00.000,008,006,420.9827,117.4611
2018-04-01 00:00:00.000,008,013,415.5102,128.0214
2018-04-01 00:00:00.000,012,001,3756.8972,1216.9371
2018-04-01 00:00:00.000,012,008,4569.6601,193.9716
2018-04-01 00:00:00.000,012,003,4835.2292,1206.3273
2018-04-01 00:00:00.000,012,002,3.8836,0.7275
2018-04-01 00:00:00.000,017,013,-0.6003,0.1382
2018-04-01 00:00:00.000,008,001,29281.5036,12290.5864
2018-04-01 00:00:00.000,008,008,1368.349,111.9434
2018-04-01 00:00:00.000,008,003,2683.8353,442.2128
2018-04-01 00:00:00.000,008,014,61.4491,0.933300000000003
2018-04-01 00:00:00.000,008,009,1.3648,0.9989
2018-04-01 00:00:00.000,003,006,-6.6029,0
2018-04-01 00:00:00.000,003,013,-1.7221,-308.6996
2018-04-01 00:00:00.000,017,001,2436.8613,624.5484
2018-04-01 00:00:00.000,017,008,43.0911,1.323
2018-04-01 00:00:00.000,017,003,750.9998,201.0797
2018-04-01 00:00:00.000,017,006,35.6151,19.2438
2018-04-01 00:00:00.000,010,013,1738.4312,662.5836
2018-04-01 00:00:00.000,013,001,258.5844,13.1156
2018-04-01 00:00:00.000,013,008,8.1178,8.1178
2018-04-01 00:00:00.000,013,003,8.0415,5.8225
2018-04-01 00:00:00.000,013,009,32.1089,8.3597
2018-04-01 00:00:00.000,003,001,767.981,95.5167
2018-04-01 00:00:00.000,002,001,118034.4521,14656.398
2018-04-01 00:00:00.000,010,001,51135.9231,8026.8125
2018-04-01 00:00:00.000,010,008,1828.7628,601.3733
2018-04-01 00:00:00.000,010,003,2732.8793,440.9338
2018-04-01 00:00:00.000,010,012,5165.2472,1306.3773
2018-04-01 00:00:00.000,010,006,3548.5165,748.019
2018-04-01 00:00:00.000,004,004,236.1852,58.5906
2018-04-01 00:00:00.000,004,008,883.9324,52.7816
2018-04-01 00:00:00.000,004,003,1071.7511,196.3322
2018-04-01 00:00:00.000,004,011,17928.3358,2505.7557
2018-04-01 00:00:00.000,004,002,3973.613,1058.5087
2018-04-01 00:00:00.000,004,014,49.7455,4.4151
2018-04-01 00:00:00.000,019,002,3510.0791,1787.9598
2018-04-01 00:00:00.000,019,014,360.5649,9.15030000000002
2018-04-01 00:00:00.000,019,010,480.6898,124.2448
2018-04-01 00:00:00.000,019,005,45.5332,22.4367
2018-04-01 00:00:00.000,019,009,161.6008,-34.7038
2018-04-01 00:00:00.000,004,001,17508.3082,3172.0709
2018-04-01 00:00:00.000,016,001,61.0169,26.9483
2018-04-01 00:00:00.000,019,001,30679.8619,3808.761
2018-04-01 00:00:00.000,019,004,2254.3583,367.9748
2018-04-01 00:00:00.000,019,008,5964.1065,3771.593
2018-04-01 00:00:00.000,019,003,1531.2038,183.4666
2018-04-01 00:00:00.000,019,011,3053.5817,291.1391
2018-04-01 00:00:00.000,005,006,392.479,102.5766
2018-04-01 00:00:00.000,009,001,2614.4252,833.1647
2018-04-01 00:00:00.000,009,003,470.1541,80.6305
2018-04-01 00:00:00.000,009,002,860.3563,185.5611
2018-04-01 00:00:00.000,009,014,46.6677,14.1522
2018-04-01 00:00:00.000,009,009,37.7451,2.8392
2018-05-01 00:00:00.000,002,001,129132.046,11097.5939
2018-05-01 00:00:00.000,010,001,61064.093,9928.1699
2018-05-01 00:00:00.000,010,008,1926.2494,97.4866
2018-05-01 00:00:00.000,001,009,82.8125,-1.2041
2018-05-01 00:00:00.000,001,002,2387.6639,395.5806
2018-05-01 00:00:00.000,001,010,1956.0386,447.603
2018-05-01 00:00:00.000,013,001,363.4069,104.8225
2018-05-01 00:00:00.000,013,008,8.1178,0
2018-05-01 00:00:00.000,010,003,2823.3729,90.4935999999998
2018-05-01 00:00:00.000,010,012,6118.1844,952.9372
2018-05-01 00:00:00.000,010,006,4288.9252,740.4087
2018-05-01 00:00:00.000,003,013,-1.7221,0
2018-05-01 00:00:00.000,017,001,2886.1744,449.3131
2018-05-01 00:00:00.000,003,001,804.2476,36.2666
2018-05-01 00:00:00.000,013,003,12.3171,4.2756
2018-05-01 00:00:00.000,013,009,52.64,20.5311
2018-05-01 00:00:00.000,010,013,1851.3669,112.9357
2018-05-01 00:00:00.000,008,001,33354.3123,4072.8087
2018-05-01 00:00:00.000,008,008,1650.2514,281.9024
2018-05-01 00:00:00.000,017,008,44.894,1.8029
2018-05-01 00:00:00.000,017,003,886.1847,135.1849
2018-05-01 00:00:00.000,017,006,42.4632,6.8481
2018-05-01 00:00:00.000,003,006,5.9177,12.5206
2018-05-01 00:00:00.000,008,013,521.7579,106.2477
2018-05-01 00:00:00.000,012,001,4756.7907,999.8935
2018-05-01 00:00:00.000,008,003,3453.8764,770.0411
2018-05-01 00:00:00.000,008,014,63.9253,2.4762
2018-05-01 00:00:00.000,008,009,52.111,50.7462
2018-05-01 00:00:00.000,017,013,9.1645,9.7648
2018-05-01 00:00:00.000,012,009,17.365,1.7421
2018-05-01 00:00:00.000,012,006,161.175,19.867
2018-05-01 00:00:00.000,012,008,4638.3045,68.6444000000001
2018-05-01 00:00:00.000,012,003,6016.6785,1181.4493
2018-05-01 00:00:00.000,012,002,6.6771,2.7935
2018-05-01 00:00:00.000,008,006,490.773,69.7903
2018-05-01 00:00:00.000,006,001,13.234,1.6244
2018-05-01 00:00:00.000,011,003,664.3086,109.7999
2018-05-01 00:00:00.000,011,009,57.6047,0
2018-05-01 00:00:00.000,012,013,183.335,29.5016
2018-05-01 00:00:00.000,011,001,6693.3921,1097.1102
2018-05-01 00:00:00.000,011,008,207.31,14.1172
2018-05-01 00:00:00.000,009,003,408.7258,-61.4283
2018-05-01 00:00:00.000,005,003,91.0862,11.5831
2018-05-01 00:00:00.000,005,006,481.786,89.307
2018-05-01 00:00:00.000,005,001,973.4509,171.3107
2018-05-01 00:00:00.000,011,006,90.5351,20.0748
2018-05-01 00:00:00.000,011,013,47.4303,8.1184
2018-05-01 00:00:00.000,019,001,34384.923,3705.0611
2018-05-01 00:00:00.000,009,009,35.3831,-2.362
2018-05-01 00:00:00.000,016,001,66.6889,5.672
2018-05-01 00:00:00.000,009,002,1226.72,366.3637
2018-05-01 00:00:00.000,009,014,121.2152,74.5475
2018-05-01 00:00:00.000,009,001,3297.8506,683.4254
2018-05-01 00:00:00.000,019,005,68.324,22.7908
2018-05-01 00:00:00.000,019,003,4559.1122,3027.9084
2018-05-01 00:00:00.000,019,011,3641.8675,588.2858
2018-05-01 00:00:00.000,019,002,4070.5715,560.4924
2018-05-01 00:00:00.000,019,004,2447.7313,193.373
2018-05-01 00:00:00.000,019,008,6140.6388,176.5323
2018-05-01 00:00:00.000,004,003,1249.1463,177.3952
2018-05-01 00:00:00.000,019,009,224.8869,63.2861
2018-05-01 00:00:00.000,004,001,19879.5581,2371.2499
2018-05-01 00:00:00.000,004,004,303.9224,67.7372
2018-05-01 00:00:00.000,019,014,370.9133,10.3484
2018-05-01 00:00:00.000,019,010,618.1689,137.4791
2018-05-01 00:00:00.000,004,010,1956.0386,447.603
2018-05-01 00:00:00.000,004,005,2280.0521,423.7528
2018-05-01 00:00:00.000,004,011,21135.1987,3206.8629
2018-05-01 00:00:00.000,004,002,4963.96,990.347
2018-05-01 00:00:00.000,004,014,46.6999,-3.0456
2018-05-01 00:00:00.000,004,008,1017.4838,133.5514
2018-05-01 00:00:00.000,001,001,14072.1452,1873.5269
2018-05-01 00:00:00.000,015,004,303.9224,67.7372
2018-05-01 00:00:00.000,015,003,151.5485,10.53
2018-05-01 00:00:00.000,015,002,2576.296,594.7662
2018-05-01 00:00:00.000,004,009,419.1796,67.1657
2018-05-01 00:00:00.000,015,001,5807.4129,497.723
2018-05-01 00:00:00.000,001,005,2280.0521,423.7528
2018-05-01 00:00:00.000,001,008,1017.4838,133.5514
2018-05-01 00:00:00.000,001,003,1097.5977,166.8652
2018-05-01 00:00:00.000,001,011,21135.1987,3206.8629
2018-05-01 00:00:00.000,015,014,46.6999,-3.0456
2018-05-01 00:00:00.000,015,009,336.3671,68.3698
2018-06-01 00:00:00.000,002,001,138938.6426,9806.59659999999
2018-06-01 00:00:00.000,010,001,70382.0799,9317.9869
2018-06-01 00:00:00.000,010,008,1992.364,66.1146000000001
2018-06-01 00:00:00.000,010,003,2987.7162,164.3433
2018-06-01 00:00:00.000,010,012,8022.9893,1904.8049
2018-06-01 00:00:00.000,010,006,5004.1155,715.1903
2018-06-01 00:00:00.000,010,013,1916.5862,65.2193
2018-06-01 00:00:00.000,013,001,423.0397,59.6328
2018-06-01 00:00:00.000,013,008,8.1178,0
2018-06-01 00:00:00.000,013,003,14.5298,2.2127
2018-06-01 00:00:00.000,013,009,24.5943,-28.0457
2018-06-01 00:00:00.000,008,001,38373.8395,5019.5272
2018-06-01 00:00:00.000,008,008,2273.1821,622.9307
2018-06-01 00:00:00.000,003,001,826.3234,22.0758
2018-06-01 00:00:00.000,003,006,24.1484,18.2307
2018-06-01 00:00:00.000,003,013,-1.7221,0
2018-06-01 00:00:00.000,017,001,3331.4874,445.313
2018-06-01 00:00:00.000,008,013,646.4482,124.6903
2018-06-01 00:00:00.000,012,001,5344.1917,587.401000000001
2018-06-01 00:00:00.000,017,008,56.9519,12.0579
2018-06-01 00:00:00.000,017,003,1035.0232,148.8385
2018-06-01 00:00:00.000,017,006,60.2677,17.8045
2018-06-01 00:00:00.000,017,013,12.7804,3.6159
2018-06-01 00:00:00.000,012,009,26.7554,9.3904
2018-06-01 00:00:00.000,012,006,207.4158,46.2408
2018-06-01 00:00:00.000,008,003,4827.8627,1373.9863
2018-06-01 00:00:00.000,008,014,65.5545,1.6292
2018-06-01 00:00:00.000,008,009,52.4397,0.328700000000005
2018-06-01 00:00:00.000,008,006,654.7598,163.9868
2018-06-01 00:00:00.000,011,008,213.5414,6.23140000000001
2018-06-01 00:00:00.000,011,003,935.8024,271.4938
2018-06-01 00:00:00.000,011,009,1.3372,-56.2675
2018-06-01 00:00:00.000,012,008,4689.9776,51.6731
2018-06-01 00:00:00.000,012,003,7308.8753,1292.1968
2018-06-01 00:00:00.000,012,002,8.3767,1.6996
2018-06-01 00:00:00.000,011,006,111.1501,20.615
2018-06-01 00:00:00.000,011,013,52.8665,5.4362
2018-06-01 00:00:00.000,006,001,17.2465,4.0125
2018-06-01 00:00:00.000,005,001,1245.9596,272.5087
2018-06-01 00:00:00.000,012,013,197.6856,14.3506
2018-06-01 00:00:00.000,011,001,7603.8633,910.4712
2018-06-01 00:00:00.000,009,009,101.2606,65.8775
2018-06-01 00:00:00.000,016,001,103.2009,36.512
2018-06-01 00:00:00.000,005,003,103.2263,12.1401
2018-06-01 00:00:00.000,005,006,788.9421,307.1561
2018-06-01 00:00:00.000,009,001,4045.7041,747.8535
2018-06-01 00:00:00.000,009,003,427.805,19.0792
2018-06-01 00:00:00.000,019,005,80.6537,12.3297
2018-06-01 00:00:00.000,019,001,37729.8346,3344.9116
2018-06-01 00:00:00.000,019,004,2566.5496,118.8183
2018-06-01 00:00:00.000,019,008,6381.6485,241.009700000001
2018-06-01 00:00:00.000,009,002,1450.6255,223.9055
2018-06-01 00:00:00.000,009,014,127.4365,6.2213
2018-06-01 00:00:00.000,004,003,1372.4978,123.3515
2018-06-01 00:00:00.000,019,003,4787.0574,227.9452
2018-06-01 00:00:00.000,019,011,3728.3885,86.5210000000002
2018-06-01 00:00:00.000,019,002,4564.0166,493.4451
2018-06-01 00:00:00.000,019,014,427.9638,57.0505
2018-06-01 00:00:00.000,019,010,775.0214,156.8525
2018-06-01 00:00:00.000,004,010,2473.4244,517.3858
2018-06-01 00:00:00.000,004,005,2720.7606,440.7085
2018-06-01 00:00:00.000,019,009,241.2076,16.3207
2018-06-01 00:00:00.000,004,001,24029.2883,4149.7302
2018-06-01 00:00:00.000,004,004,322.6857,18.7633
2018-06-01 00:00:00.000,004,008,1115.8866,98.4028000000001
2018-06-01 00:00:00.000,015,004,322.6857,18.7633
2018-06-01 00:00:00.000,015,003,192.4645,40.916
2018-06-01 00:00:00.000,015,002,3293.6856,717.3896
2018-06-01 00:00:00.000,004,011,23228.8746,2093.6759
2018-06-01 00:00:00.000,004,002,5914.6854,950.7254
2018-06-01 00:00:00.000,004,014,43.9371,-2.7628
2018-06-01 00:00:00.000,001,001,17882.1292,3809.984
2018-06-01 00:00:00.000,001,008,1115.8866,98.4028000000001
2018-06-01 00:00:00.000,001,003,1180.0332,82.4355
2018-06-01 00:00:00.000,001,011,23228.8746,2093.6759
2018-06-01 00:00:00.000,004,009,476.6966,57.517
2018-06-01 00:00:00.000,015,001,6147.1592,339.7463
2018-06-01 00:00:00.000,001,002,2620.9997,233.3358
2018-06-01 00:00:00.000,001,010,2473.4244,517.3858
2018-06-01 00:00:00.000,001,005,2720.7606,440.7085
2018-06-01 00:00:00.000,001,009,79.4275,-3.38500000000001
2018-06-01 00:00:00.000,015,014,43.9371,-2.7628
2018-06-01 00:00:00.000,015,009,397.269,60.9019
2018-07-01 00:00:00.000,002,001,145283.1058,6344.4632
2018-07-01 00:00:00.000,010,001,83697.1341,13315.0542
2018-07-01 00:00:00.000,010,008,2063.0815,70.7174999999997
2018-07-01 00:00:00.000,010,003,3363.9534,376.2372
2018-07-01 00:00:00.000,010,012,9141.1866,1118.1973
2018-07-01 00:00:00.000,010,006,5838.3839,834.2684
2018-07-01 00:00:00.000,017,001,4023.6275,692.1401
2018-07-01 00:00:00.000,010,013,1998.3622,81.7760000000001
2018-07-01 00:00:00.000,013,001,463.8349,40.7952
2018-07-01 00:00:00.000,013,008,8.1178,0
2018-07-01 00:00:00.000,013,003,21.2182,6.6884
2018-07-01 00:00:00.000,013,009,24.5943,0
2018-07-01 00:00:00.000,008,001,42190.5246,3816.6851
2018-07-01 00:00:00.000,008,008,2524.7696,251.5875
2018-07-01 00:00:00.000,013,013,2.6333,2.6333
2018-07-01 00:00:00.000,003,001,874.7628,48.4394
2018-07-01 00:00:00.000,003,006,24.1484,0
2018-07-01 00:00:00.000,003,013,-1.7221,0
2018-07-01 00:00:00.000,008,013,746.9606,100.5124
2018-07-01 00:00:00.000,012,001,6443.118,1098.9263
2018-07-01 00:00:00.000,017,008,57.9675,1.0156
2018-07-01 00:00:00.000,017,003,1091.6811,56.6578999999999
2018-07-01 00:00:00.000,017,006,72.4351,12.1674
2018-07-01 00:00:00.000,017,013,14.1732,1.3928
2018-07-01 00:00:00.000,012,009,580.0445,553.2891
2018-07-01 00:00:00.000,012,006,271.0766,63.6608
2018-07-01 00:00:00.000,008,003,5624.7273,796.8646
2018-07-01 00:00:00.000,008,014,68.9296,3.37509999999999
2018-07-01 00:00:00.000,008,009,57.7346,5.2949
2018-07-01 00:00:00.000,008,006,723.9746,69.2148
2018-07-01 00:00:00.000,011,008,302.9663,89.4249
2018-07-01 00:00:00.000,011,003,1086.8355,151.0331
2018-07-01 00:00:00.000,011,009,6.3624,5.0252
2018-07-01 00:00:00.000,012,008,5123.5925,433.6149
2018-07-01 00:00:00.000,012,003,8487.3392,1178.4639
2018-07-01 00:00:00.000,012,002,10.9073,2.5306
2018-07-01 00:00:00.000,011,006,140.8956,29.7455
2018-07-01 00:00:00.000,011,013,58.8554,5.9889
2018-07-01 00:00:00.000,006,001,17.2465,0
2018-07-01 00:00:00.000,005,001,1692.8011,446.8415
2018-07-01 00:00:00.000,012,013,212.4265,14.7409
2018-07-01 00:00:00.000,011,001,8063.7654,459.9021
2018-07-01 00:00:00.000,009,009,362.8599,261.5993
2018-07-01 00:00:00.000,016,001,111.7364,8.5355
2018-07-01 00:00:00.000,005,003,192.5766,89.3503
2018-07-01 00:00:00.000,005,006,877.8045,88.8624
2018-07-01 00:00:00.000,009,001,3730.0161,-315.688
2018-07-01 00:00:00.000,009,003,403.8846,-23.9204
2018-07-01 00:00:00.000,019,005,91.87,11.2163
2018-07-01 00:00:00.000,019,001,43503.6822,5773.8476
2018-07-01 00:00:00.000,019,004,5435.6911,2869.1415
2018-07-01 00:00:00.000,019,008,6493.7922,112.1437
2018-07-01 00:00:00.000,009,002,1895.3421,444.7166
2018-07-01 00:00:00.000,009,014,129.7326,2.2961
2018-07-01 00:00:00.000,004,003,1669.6195,297.1217
2018-07-01 00:00:00.000,019,003,5093.3078,306.2504
2018-07-01 00:00:00.000,019,011,4200.4937,472.1052
2018-07-01 00:00:00.000,019,002,6431.941,1867.9244
2018-07-01 00:00:00.000,019,014,1172.1194,744.1556
2018-07-01 00:00:00.000,019,010,920.3477,145.3263
2018-07-01 00:00:00.000,004,010,2974.7503,501.3259
2018-07-01 00:00:00.000,004,005,3090.2309,369.4703
2018-07-01 00:00:00.000,019,009,297.7319,56.5243
2018-07-01 00:00:00.000,004,001,27483.1217,3453.8334
2018-07-01 00:00:00.000,004,004,361.8952,39.2095
2018-07-01 00:00:00.000,004,008,1200.8283,84.9416999999999
2018-07-01 00:00:00.000,015,004,361.8952,39.2095
2018-07-01 00:00:00.000,015,003,259.4454,66.9809
2018-07-01 00:00:00.000,015,002,4045.5959,751.9103
2018-07-01 00:00:00.000,004,011,25928.7126,2699.838
2018-07-01 00:00:00.000,004,002,7408.0541,1493.3687
2018-07-01 00:00:00.000,004,014,42.2881,-1.649
2018-07-01 00:00:00.000,001,001,20632.2167,2750.0875
2018-07-01 00:00:00.000,001,008,1200.8283,84.9416999999999
2018-07-01 00:00:00.000,001,003,1410.1741,230.1409
2018-07-01 00:00:00.000,001,011,25928.7126,2699.838
2018-07-01 00:00:00.000,004,009,658.3844,181.6878
2018-07-01 00:00:00.000,015,001,6850.9051,703.7459
2018-07-01 00:00:00.000,001,002,3362.4583,741.4586
2018-07-01 00:00:00.000,001,010,2974.7503,501.3259
2018-07-01 00:00:00.000,001,005,3090.2309,369.4703
2018-07-01 00:00:00.000,001,009,133.4319,54.0044
2018-07-01 00:00:00.000,015,014,42.2881,-1.649
2018-07-01 00:00:00.000,015,009,524.9525,127.6835
2018-08-01 00:00:00.000,002,001,152895.0439,7611.9381
2018-08-01 00:00:00.000,010,001,93802.2821,10105.148
2018-08-01 00:00:00.000,010,008,2142.2484,79.1669000000002
2018-08-01 00:00:00.000,010,003,3395.4611,31.5077000000001
2018-08-01 00:00:00.000,010,012,10043.6884,902.501799999998
2018-08-01 00:00:00.000,010,006,7264.5967,1426.2128
2018-08-01 00:00:00.000,017,001,4383.5301,359.9026
2018-08-01 00:00:00.000,010,013,2067.9163,69.5540999999998
2018-08-01 00:00:00.000,013,001,486.8277,22.9928
2018-08-01 00:00:00.000,013,008,8.1178,0
2018-08-01 00:00:00.000,013,003,24.7743,3.5561
2018-08-01 00:00:00.000,013,009,24.415,-0.179300000000001
2018-08-01 00:00:00.000,008,001,47291.4029,5100.8783
2018-08-01 00:00:00.000,008,008,2725.1707,200.4011
2018-08-01 00:00:00.000,013,013,2.6333,0
2018-08-01 00:00:00.000,003,001,1168.9491,294.1863
2018-08-01 00:00:00.000,003,006,46.8861,22.7377
2018-08-01 00:00:00.000,003,013,-0.2614,1.4607
2018-08-01 00:00:00.000,008,013,865.2082,118.2476
2018-08-01 00:00:00.000,012,001,7144.567,701.449
2018-08-01 00:00:00.000,017,008,62.8362,4.8687
2018-08-01 00:00:00.000,017,003,1122.6448,30.9637
2018-08-01 00:00:00.000,017,006,94.8197,22.3846
2018-08-01 00:00:00.000,017,013,15.6128,1.4396
2018-08-01 00:00:00.000,012,009,666.7233,86.6788
2018-08-01 00:00:00.000,012,006,298.4328,27.3562
2018-08-01 00:00:00.000,008,003,5956.9255,332.198200000001
2018-08-01 00:00:00.000,008,014,68.9296,0
2018-08-01 00:00:00.000,008,009,182.7297,124.9951
